0.24999999357654912,0.2499999727018099,0.24999992358131395,0.2499996502104825,2.3789296407400066e-07,9.876854730280769e-08,3.3071102969895485e-08,1.626338201221233e-08,1.0034222912685515e-08,7.15576860850808e-09,5.60799479947826e-09,4.677542338241824e-09,4.0687131938101565e-09,3.6432907429911295e-09,3.330281432754558e-09,3.090335441005551e-09,2.9002301754406388e-09,2.745522166066243e-09,2.6168199646647584e-09,2.5077805303919387e-09,2.4139770439390035e-09,2.3322308647693617e-09,2.2602021527091765e-09,2.1961304892640846e-09,2.1386655993384303e-09,2.0867539171957396e-09,2.0395607507741742e-09,1.9964157199301078e-09,1.9567737633244276e-09,1.9201867784789165e-09
1.012287704453298e-09,3.865390174000478e-09,1.1307047637461027e-08,5.297825341184418e-08,0.03618489816896693,0.035829928495420514,0.03615680642824394,0.03618264454775097,0.03618734233271097,0.0361900810847529,0.03619252147000365,0.03619477983406682,0.036196839939778,0.03619869764331047,0.036200364170851616,0.03620185782941719,0.03620319861116854,0.03620440560214493,0.036205495965075385,0.03620648468854245,0.03620738467551782,0.036208206962047344,0.03620896096857294,0.036209654741316565,0.03621029516745278,0.036210888159979554,0.03621143881351637,0.036211951534288966,0.03621243014807009,0.03621287798968022
0.24999999581500254,0.24999997220959377,0.24999992245905597,0.24999964958650328,2.3789296407402385e-07,9.876854730273623e-08,3.307110296986669e-08,1.6263382012200948e-08,1.0034222912677718e-08,7.15576860850334e-09,5.607994799473622e-09,4.677542338239493e-09,4.068713193812285e-09,3.6432907429882484e-09,3.330281432738649e-09,3.090335441002737e-09,2.9002301754384827e-09,2.7455221660652377e-09,2.6168199646637865e-09,2.507780530390109e-09,2.4139770439387797e-09,2.3322308647678046e-09,2.2602021527077426e-09,2.196130489262773e-09,2.1386655993374398e-09,2.086753917194242e-09,2.039560750773634e-09,1.996415719929763e-09,1.9567737633231913e-09,1.9201867784983283e-09
1.012287704453218e-09,3.865390174000946e-09,1.130704763746071e-08,5.297825341183684e-08,0.03618489816896698,0.035829928495420424,0.036156806428243884,0.036182644547750935,0.03618734233271097,0.03619008108475306,0.03619252147000367,0.03619477983406683,0.0361968399397779,0.03619869764331044,0.0362003641708517,0.03620185782941722,0.036203198611168476,0.03620440560214491,0.03620549596507537,0.036206484688542546,0.03620738467551788,0.036208206962047344,0.036208960968572915,0.03620965474131661,0.03621029516745279,0.036210888159979554,0.03621143881351635,0.036211951534289036,0.03621243014807009,0.03621287798968021
1.0122877044533782e-09,3.8653901739998444e-09,1.1307047637460884e-08,5.2978253411845515e-08,0.036184898168966945,0.03582992849542045,0.03615680642824392,0.036182644547750914,0.036187342332710946,0.0361900810847529,0.03619252147000374,0.03619477983406688,0.03619683993977791,0.03619869764331045,0.03620036417085161,0.03620185782941725,0.036203198611168566,0.0362044056021449,0.03620549596507545,0.0362064846885425,0.036207384675517845,0.036208206962047344,0.036208960968572894,0.036209654741316516,0.03621029516745272,0.03621088815997957,0.03621143881351634,0.036211951534288876,0.0362124301480701,0.03621287798968018
1.012287704453087e-09,3.86539017400056e-09,1.1307047637460664e-08,5.297825341183985e-08,0.03618489816896696,0.03582992849542059,0.036156806428243884,0.03618264454775095,0.03618734233271096,0.03619008108475293,0.03619252147000365,0.03619477983406686,0.03619683993977798,0.036198697643310435,0.03620036417085167,0.03620185782941715,0.0362031986111685,0.03620440560214494,0.03620549596507536,0.0362064846885425,0.036207384675517755,0.03620820696204738,0.03620896096857291,0.03620965474131653,0.036210295167452715,0.03621088815997957,0.03621143881351638,0.03621195153428904,0.036212430148070116,0.03621287798968018
0.2499999920722104,0.24999997542113897,0.24999992302672286,0.24999964955008325,2.3789296407185854e-07,9.876854730277837e-08,3.3071102969912015e-08,1.6263382012218074e-08,1.0034222912682527e-08,7.155768608506052e-09,5.607994799476181e-09,4.677542338241041e-09,4.068713193810025e-09,3.6432907429899532e-09,3.3302814327388407e-09,3.0903354410035192e-09,2.90023017543894e-09,2.7455221660654135e-09,2.6168199646638543e-09,2.5077805303909366e-09,2.4139770439390643e-09,2.3322308647675423e-09,2.260202152709879e-09,2.1961304892656264e-09,2.138665599337819e-09,2.0867539171951994e-09,2.0395607507733996e-09,1.9964157199289435e-09,1.956773763323957e-09,1.920186778498297e-09
1.0122877044533916e-09,3.865390174000541e-09,1.1307047637460998e-08,5.297825341183875e-08,0.036184898168966945,0.03582992849542046,0.03615680642824399,0.03618264454775093,0.03618734233271088,0.036190081084753065,0.03619252147000371,0.03619477983406682,0.03619683993977788,0.036198697643310455,0.03620036417085163,0.036201857829417226,0.03620319861116853,0.03620440560214499,0.036205495965075385,0.03620648468854254,0.03620738467551784,0.0362082069620473,0.03620896096857288,0.0362096547413165,0.03621029516745275,0.03621088815997953,0.03621143881351634,0.03621195153428903,0.03621243014807005,0.03621287798968021
1.0122877044533383e-09,3.865390174000571e-09,1.1307047637461736e-08,5.2978253411835986e-08,0.036184898168966965,0.035829928495420466,0.036156806428243926,0.03618264454775096,0.036187342332710884,0.036190081084753065,0.03619252147000372,0.03619477983406683,0.03619683993977787,0.036198697643310476,0.03620036417085167,0.036201857829417185,0.03620319861116847,0.036204405602144926,0.03620549596507546,0.036206484688542526,0.03620738467551779,0.03620820696204727,0.03620896096857282,0.03620965474131654,0.036210295167452736,0.03621088815997957,0.03621143881351633,0.03621195153428902,0.03621243014807016,0.03621287798968026
1.0122877044533856e-09,3.865390174000637e-09,1.1307047637461893e-08,5.2978253411849896e-08,0.036184898168967,0.03582992849542055,0.03615680642824389,0.036182644547750914,0.03618734233271092,0.03619008108475293,0.036192521470003645,0.036194779834066784,0.036196839939778,0.03619869764331042,0.0362003641708516,0.0362018578294172,0.03620319861116851,0.03620440560214488,0.0362054959650754,0.03620648468854249,0.03620738467551778,0.03620820696204733,0.03620896096857288,0.03620965474131653,0.03621029516745273,0.036210888159979575,0.03621143881351634,0.03621195153428902,0.03621243014807015,0.036212877989680176
1.0122877044533127e-09,3.865390173998808e-09,1.1307047637461331e-08,5.2978253411845985e-08,0.036184898168967104,0.03582992849542047,0.03615680642824401,0.03618264454775094,0.03618734233271098,0.03619008108475301,0.03619252147000379,0.03619477983406686,0.036196839939777944,0.03619869764331044,0.036200364170851616,0.036201857829417185,0.03620319861116849,0.03620440560214491,0.03620549596507546,0.03620648468854242,0.036207384675517915,0.036208206962047296,0.036208960968572894,0.03620965474131654,0.03621029516745269,0.03621088815997953,0.03621143881351635,0.036211951534288994,0.03621243014807009,0.03621287798968026
1.0122877044533995e-09,3.865390174000394e-09,1.130704763745973e-08,5.2978253411839354e-08,0.03618489816896698,0.035829928495420396,0.03615680642824394,0.03618264454775093,0.03618734233271092,0.03619008108475292,0.03619252147000372,0.03619477983406683,0.036196839939778,0.03619869764331047,0.03620036417085163,0.03620185782941713,0.036203198611168545,0.036204405602144864,0.036205495965075385,0.03620648468854248,0.03620738467551786,0.03620820696204729,0.036208960968572936,0.03620965474131656,0.036210295167452736,0.03621088815997959,0.0362114388135164,0.03621195153428897,0.036212430148070164,0.036212877989680134
1.0122877044532392e-09,3.865390174000689e-09,1.130704763746382e-08,5.297825341183673e-08,0.03618489816896696,0.03582992849542045,0.036156806428243926,0.03618264454775093,0.03618734233271101,0.03619008108475302,0.03619252147000367,0.03619477983406687,0.03619683993977802,0.036198697643310476,0.03620036417085162,0.03620185782941724,0.036203198611168455,0.036204405602144975,0.03620549596507541,0.03620648468854246,0.03620738467551786,0.036208206962047323,0.03620896096857291,0.036209654741316544,0.036210295167452805,0.036210888159979554,0.03621143881351637,0.03621195153428899,0.036212430148070074,0.03621287798968021
1.0122877044532953e-09,3.865390173998638e-09,1.1307047637460874e-08,5.2978253411849764e-08,0.036184898168967077,0.035829928495420445,0.03615680642824387,0.03618264454775096,0.03618734233271094,0.03619008108475296,0.036192521470003736,0.03619477983406684,0.036196839939777965,0.036198697643310414,0.03620036417085156,0.036201857829417164,0.036203198611168504,0.03620440560214495,0.0362054959650755,0.03620648468854248,0.03620738467551784,0.03620820696204733,0.036208960968572915,0.03620965474131657,0.03621029516745277,0.03621088815997952,0.036211438813516336,0.036211951534288925,0.03621243014807008,0.03621287798968023
1.0122877044529967e-09,3.865390174000545e-09,1.1307047637459961e-08,5.2978253411847984e-08,0.03618489816896697,0.03582992849542045,0.03615680642824389,0.036182644547750914,0.03618734233271097,0.036190081084752926,0.03619252147000365,0.03619477983406685,0.036196839939777965,0.03619869764331047,0.03620036417085169,0.03620185782941716,0.03620319861116851,0.03620440560214498,0.03620549596507538,0.03620648468854248,0.03620738467551787,0.036208206962047365,0.036208960968572915,0.036209654741316474,0.03621029516745273,0.03621088815997959,0.03621143881351639,0.03621195153428905,0.03621243014807011,0.03621287798968017
1.012287704452095e-09,3.865390174000474e-09,1.1307047637460942e-08,5.2978253411837574e-08,0.036184898168966945,0.03582992849542036,0.03615680642824394,0.03618264454775091,0.036187342332710926,0.03619008108475295,0.03619252147000362,0.036194779834066854,0.036196839939777944,0.03619869764331052,0.03620036417085168,0.03620185782941723,0.03620319861116854,0.03620440560214495,0.03620549596507538,0.03620648468854247,0.03620738467551789,0.03620820696204733,0.03620896096857288,0.036209654741316474,0.03621029516745279,0.03621088815997959,0.03621143881351634,0.03621195153428899,0.036212430148070074,0.03621287798968015
1.0122877044533493e-09,3.865390173999563e-09,1.1307047637461068e-08,5.297825341184733e-08,0.036184898168966924,0.035829928495420424,0.0361568064282439,0.03618264454775088,0.03618734233271095,0.03619008108475299,0.03619252147000366,0.03619477983406686,0.03619683993977796,0.0361986976433105,0.03620036417085165,0.03620185782941722,0.03620319861116851,0.036204405602145016,0.03620549596507543,0.036206484688542435,0.03620738467551784,0.0362082069620473,0.03620896096857289,0.03620965474131656,0.03621029516745278,0.03621088815997957,0.03621143881351635,0.03621195153428892,0.036212430148070185,0.03621287798968006
1.0122877044533712e-09,3.865390174000346e-09,1.1307047637458603e-08,5.297825341183195e-08,0.036184898168967077,0.035829928495420466,0.03615680642824392,0.03618264454775093,0.03618734233271097,0.03619008108475294,0.03619252147000369,0.03619477983406681,0.03619683993977803,0.036198697643310455,0.03620036417085163,0.036201857829417185,0.036203198611168476,0.036204405602145,0.03620549596507547,0.03620648468854257,0.03620738467551785,0.036208206962047275,0.03620896096857289,0.03620965474131658,0.0362102951674527,0.036210888159979526,0.03621143881351634,0.03621195153428902,0.03621243014807007,0.03621287798968022
1.0122877044534e-09,3.865390174000065e-09,1.130704763746041e-08,5.297825341183888e-08,0.03618489816896693,0.035829928495420396,0.03615680642824388,0.03618264454775094,0.036187342332710905,0.036190081084752954,0.036192521470003694,0.03619477983406687,0.03619683993977792,0.03619869764331047,0.03620036417085166,0.0362018578294172,0.0362031986111686,0.03620440560214493,0.03620549596507553,0.036206484688542435,0.0362073846755178,0.03620820696204738,0.03620896096857282,0.03620965474131653,0.03621029516745272,0.03621088815997955,0.03621143881351633,0.036211951534288925,0.036212430148070095,0.03621287798968018
1.0122877044533604e-09,3.8653901739997294e-09,1.130704763746187e-08,5.2978253411844476e-08,0.03618489816896702,0.035829928495420514,0.03615680642824386,0.03618264454775093,0.03618734233271093,0.036190081084752926,0.036192521470003736,0.03619477983406687,0.03619683993977791,0.0361986976433104,0.03620036417085168,0.03620185782941724,0.03620319861116848,0.03620440560214492,0.03620549596507543,0.03620648468854243,0.036207384675517845,0.036208206962047254,0.03620896096857288,0.03620965474131648,0.03621029516745271,0.03621088815997958,0.03621143881351642,0.03621195153428889,0.03621243014807007,0.03621287798968018
1.0122877044532297e-09,3.8653901740001215e-09,1.1307047637461288e-08,5.297825341184282e-08,0.03618489816896696,0.03582992849542056,0.0361568064282439,0.03618264454775091,0.036187342332710995,0.036190081084752926,0.03619252147000369,0.03619477983406681,0.036196839939777965,0.036198697643310504,0.03620036417085168,0.036201857829417115,0.03620319861116855,0.03620440560214498,0.03620549596507539,0.03620648468854247,0.0362073846755178,0.0362082069620473,0.03620896096857294,0.03620965474131646,0.03621029516745277,0.036210888159979616,0.03621143881351645,0.03621195153428901,0.03621243014807017,0.03621287798968011
0.24999999088819175,0.24999997588509182,0.24999992335031418,0.2499996499465578,2.3789296406310642e-07,9.876854730280622e-08,3.307110296988942e-08,1.626338201221364e-08,1.0034222912713459e-08,7.155768608508997e-09,5.607994799477944e-09,4.67754233824089e-09,4.068713193810545e-09,3.6432907429899805e-09,3.3302814327390346e-09,3.0903354410037513e-09,2.9002301754390564e-09,2.7455221660652253e-09,2.616819964664294e-09,2.5077805303909966e-09,2.4139770439391623e-09,2.3322308647560445e-09,2.260202152708792e-09,2.196130489265893e-09,2.138665599337936e-09,2.086753917195317e-09,2.039560750773681e-09,1.9964157199292864e-09,1.9567737633240756e-09,1.920186778498512e-09
1.012287704453281e-09,3.8653901740002315e-09,1.1307047637460767e-08,5.297825341183517e-08,0.036184898168966945,0.035829928495420514,0.03615680642824392,0.03618264454775097,0.03618734233271095,0.036190081084752926,0.03619252147000366,0.0361947798340668,0.03619683993977794,0.036198697643310386,0.03620036417085161,0.036201857829417164,0.03620319861116853,0.03620440560214498,0.03620549596507538,0.03620648468854253,0.03620738467551783,0.03620820696204726,0.036208960968572845,0.03620965474131652,0.03621029516745272,0.03621088815997959,0.036211438813516454,0.036211951534288994,0.03621243014807011,0.03621287798968023
1.0122877044532196e-09,3.865390174000246e-09,1.1307047637460694e-08,5.2978253411835e-08,0.036184898168966924,0.03582992849542049,0.0361568064282439,0.03618264454775097,0.03618734233271107,0.03619008108475298,0.0361925214700037,0.03619477983406681,0.03619683993977786,0.03619869764331052,0.03620036417085161,0.036201857829417115,0.03620319861116848,0.03620440560214502,0.03620549596507536,0.03620648468854244,0.0362073846755178,0.03620820696204726,0.03620896096857292,0.03620965474131656,0.036210295167452784,0.03621088815997965,0.03621143881351636,0.036211951534288994,0.0362124301480701,0.0362128779896802
1.0122877044533304e-09,3.865390174000142e-09,1.1307047637460181e-08,5.2978253411843695e-08,0.03618489816896698,0.03582992849542058,0.036156806428243926,0.036182644547750956,0.03618734233271095,0.036190081084753,0.03619252147000377,0.036194779834066784,0.036196839939777924,0.036198697643310525,0.03620036417085166,0.03620185782941716,0.03620319861116853,0.03620440560214492,0.03620549596507539,0.036206484688542456,0.03620738467551789,0.03620820696204735,0.03620896096857293,0.0362096547413165,0.03621029516745269,0.03621088815997952,0.03621143881351638,0.03621195153428902,0.03621243014807005,0.036212877989680224
1.012287704453372e-09,3.865390173998691e-09,1.1307047637462377e-08,5.297825341184288e-08,0.036184898168966965,0.035829928495420514,0.03615680642824393,0.03618264454775087,0.036187342332710974,0.03619008108475296,0.03619252147000375,0.03619477983406683,0.036196839939777854,0.03619869764331051,0.03620036417085165,0.036201857829417115,0.03620319861116849,0.03620440560214488,0.03620549596507549,0.03620648468854248,0.03620738467551788,0.03620820696204725,0.03620896096857292,0.03620965474131655,0.036210295167452715,0.03621088815997962,0.036211438813516385,0.03621195153428884,0.0362124301480701,0.03621287798968021
1.012287704453389e-09,3.865390174000179e-09,1.130704763746144e-08,5.29782534118356e-08,0.03618489816896704,0.03582992849542049,0.03615680642824392,0.03618264454775095,0.03618734233271099,0.03619008108475295,0.0361925214700037,0.03619477983406678,0.036196839939777826,0.03619869764331048,0.03620036417085166,0.036201857829417164,0.03620319861116852,0.0362044056021449,0.03620549596507545,0.03620648468854251,0.036207384675517804,0.036208206962047296,0.036208960968572894,0.03620965474131655,0.03621029516745277,0.03621088815997956,0.03621143881351629,0.03621195153428896,0.036212430148070116,0.03621287798968009
1.0122877044532328e-09,3.865390174000425e-09,1.13070476374536e-08,5.297825341183951e-08,0.03618489816896704,0.03582992849542047,0.03615680642824392,0.03618264454775091,0.03618734233271092,0.03619008108475297,0.0361925214700037,0.03619477983406679,0.03619683993977798,0.036198697643310476,0.03620036417085161,0.036201857829417136,0.036203198611168545,0.036204405602144954,0.036205495965075454,0.03620648468854249,0.03620738467551785,0.036208206962047386,0.03620896096857291,0.03620965474131656,0.036210295167452694,0.03621088815997948,0.03621143881351638,0.03621195153428905,0.03621243014807008,0.036212877989680134
1.0122877044532467e-09,3.86539017399912e-09,1.1307047637463791e-08,5.297825341184024e-08,0.036184898168967,0.035829928495420535,0.036156806428243975,0.03618264454775083,0.03618734233271101,0.03619008108475297,0.03619252147000372,0.03619477983406684,0.03619683993977788,0.03619869764331047,0.036200364170851596,0.03620185782941725,0.03620319861116854,0.03620440560214487,0.03620549596507545,0.036206484688542435,0.03620738467551792,0.03620820696204733,0.036208960968573,0.036209654741316495,0.036210295167452784,0.036210888159979526,0.03621143881351636,0.03621195153428901,0.03621243014807008,0.0362128779896802
1.0122877044508501e-09,3.865390174000542e-09,1.1307047637461673e-08,5.297825341184056e-08,0.03618489816896704,0.035829928495420514,0.036156806428243884,0.03618264454775095,0.036187342332710926,0.03619008108475302,0.036192521470003715,0.03619477983406685,0.03619683993977798,0.036198697643310525,0.036200364170851686,0.03620185782941723,0.0362031986111685,0.036204405602144905,0.03620549596507541,0.036206484688542435,0.03620738467551785,0.036208206962047254,0.03620896096857289,0.036209654741316544,0.03621029516745273,0.03621088815997955,0.03621143881351644,0.03621195153428905,0.036212430148070095,0.03621287798968014
